23.09.2011	1.5370	0.0100	0.3602	3.4250	1.0640	4.0480	5.9700	9.1440	11.3900	6.1910	7.1540	9.0236	9.6400	14.3300	0	0	0.0000
26.09.2011	1.5350	0.0117	0.3628	3.4520	1.1280	4.1240	6.0420	9.2050	11.4760	6.3210	7.1648	9.0492	9.6400	14.3300	0	0	0.0000
27.09.2011	1.5370	0.0150	0.3652	3.5010	1.2070	4.1840	6.0530	9.2000	11.3770	6.2120	7.1844	9.0808	9.6400	14.3300	0	0	0.0000
28.09.2011	1.5440	0.0183	0.3686	3.5190	1.1930	4.1830	6.0910	9.2820	11.4080	6.2400	7.1916	8.8832	9.6400	14.0100	0	0	0.0000
29.09.2011	1.5500	0.0183	0.3721	3.5140	1.1690	4.1560	6.0820	9.3820	11.4220	6.2060	7.1896	8.8736	9.6400	14.0100	0	0	0.0000
30.09.2011	1.5540	0.0233	0.3743	3.4570	1.1630	4.1460	5.9820	9.6170	11.5730	6.2630	6.8908	8.8712	9.1800	14.0100	0	0	0.0000
03.10.2011	1.5570	0.0233	0.3776	3.4090	1.0780	4.1250	5.9990	9.8210	11.7640	6.2880	6.8716	8.8372	9.1800	14.0100	0	0	0.0000
04.10.2011	1.5570	0.0250	0.3809	3.4040	1.0870	4.2290	6.0650	10.1860	12.0880	6.3960	6.8696	8.8408	9.1800	14.0100	0	0	0.0000
05.10.2011	1.5580	0.0267	0.3836	3.4790	1.1740	4.3100	6.1490	10.1540	12.1330	6.3800	6.8996	8.5096	9.1800	13.4000	0	0	0.0000
06.10.2011	1.5560	0.0267	0.3878	3.5370	1.2350	4.3330	6.1770	9.9530	12.0380	6.2880	6.9228	8.5340	9.1800	13.4000	0	0	0.0000
07.10.2011	1.5660	0.0300	0.3911	3.5450	1.3080	4.3500	6.1640	9.8590	11.9630	6.2630	6.9260	8.5632	9.1800	13.4000	0	0	0.0000
10.10.2011	1.5670	0.0300	0.3942	3.5960	1.3050	4.3470	6.1440	9.8630	11.8410	6.2630	6.9464	8.5620	9.1800	13.4000	0	0	0.0000
11.10.2011	1.5700	0.0317	0.3975	3.6280	1.3780	4.3630	6.0720	9.7150	11.5990	6.1750	6.9592	8.5912	9.1800	13.4000	0	0	0.0000
12.10.2011	1.5710	0.0350	0.4008	3.7250	1.4150	4.3450	6.0180	9.4960	11.3640	6.0660	6.9980	9.1220	9.1800	14.2600	0	0	0.0000
13.10.2011	1.5720	0.0367	0.4031	3.7310	1.3530	4.2790	5.9100	9.4280	11.1690	6.0460	7.0004	9.0972	9.1800	14.2600	0	0	0.0000
14.10.2011	1.5740	0.0400	0.4047	3.8140	1.3800	4.2740	5.9570	9.2970	11.0790	5.9980	7.0336	9.1080	9.1800	14.2600	0	0	0.0000
17.10.2011	1.5780	0.0400	0.4058	3.7600	1.3220	4.2120	5.8110	9.2480	10.8650	5.9570	7.0120	9.0848	9.1800	14.2600	0	0	0.0000
18.10.2011	1.5790	0.0417	0.4092	3.7970	1.3020	4.1970	5.7800	9.2300	10.9300	5.9730	7.0268	9.0768	9.1800	14.2600	0	0	0.0000
19.10.2011	1.5820	0.0417	0.4117	3.8490	1.3040	4.1470	5.7730	9.0810	10.8200	5.9530	7.0476	9.2876	9.1800	14.6100	0	0	0.0000
20.10.2011	1.5840	0.0417	0.4156	3.8680	1.3220	4.1500	5.7550	9.0360	10.8060	6.0020	7.0552	9.2948	9.1800	14.6100	0	0	0.0000
21.10.2011	1.5850	0.0417	0.4183	3.8830	1.3310	4.1290	5.7850	8.8990	10.7440	5.9750	7.0612	9.2984	9.1800	14.6100	0	0	0.0000
24.10.2011	1.5880	0.0417	0.4203	3.8910	1.3630	4.1170	5.7390	8.7960	10.6830	5.9500	7.0644	9.3112	9.1800	14.6100	0	0	0.0000
25.10.2011	1.5880	0.0433	0.4222	3.8130	1.2710	4.0090	5.6590	8.6980	10.5760	5.8910	7.0332	9.2744	9.1800	14.6100	0	0	0.0000
26.10.2011	1.5880	0.0433	0.4247	3.7360	1.3340	4.0540	5.5870	8.6750	10.4930	5.8600	7.0024	9.3236	9.1800	14.6500	0	0	0.0000
27.10.2011	1.5900	0.0433	0.4281	3.7920	1.4700	4.0700	5.5240	8.4640	10.1350	5.7210	7.0248	9.3780	9.1800	14.6500	0	0	0.0000
28.10.2011	1.5920	0.0433	0.4294	3.8580	1.3840	3.9780	5.4050	8.4130	9.9330	5.7250	7.0512	9.3436	9.1800	14.6500	0	0	0.0000
31.10.2011	1.5910	0.0433	0.4294	3.8120	1.2720	3.9510	5.4830	8.5060	10.1170	5.7400	7.6028	9.2988	10.1300	14.6500	0	0	0.0000
01.11.2011	1.5850	0.0433	0.4317	3.7470	1.1470	3.9080	5.5070	8.6980	10.5690	5.7710	7.5768	9.2488	10.1300	14.6500	0	0	0.0000
02.11.2011	1.5840	0.0433	0.4331	3.7880	1.1360	3.8940	5.5660	8.6450	10.5780	5.7440	7.5932	8.7044	10.1300	13.7500	0	0	0.0000
03.11.2011	1.5800	0.0433	0.4350	3.7860	1.1660	3.9250	5.5770	8.5910	10.5350	5.6780	7.5924	8.7164	10.1300	13.7500	0	0	0.0000
04.11.2011	1.4880	0.0433	0.4375	3.8100	1.1380	3.9050	5.5190	8.5680	10.4400	5.6620	7.6020	8.7052	10.1300	13.7500	0	0	0.0000
07.11.2011	1.4760	0.0433	0.4414	3.8720	1.1140	3.8880	5.5590	8.5880	10.5270	5.6610	7.6268	8.6956	10.1300	13.7500	0	0	0.0000
08.11.2011	1.4740	0.0433	0.4442	3.8710	1.1630	3.9430	5.5660	8.5750	10.5040	5.6420	7.6264	8.7152	10.1300	13.7500	0	0	0.0000
09.11.2011	1.4700	0.0433	0.4492	4.0420	1.0900	3.9370	5.6080	8.7210	10.5860	5.7050	7.6948	9.1540	10.1300	14.5300	0	0	0.0000
10.11.2011	1.4640	0.0433	0.4528	4.0420	1.1470	3.9990	5.6930	8.7480	10.7600	5.7240	7.6948	9.1768	10.1300	14.5300	0	0	0.0000
11.11.2011	1.4620	0.0433	0.4572	3.9990	1.1460	3.9980	5.7360	8.7480	10.7240	5.7240	7.6776	9.1764	10.1300	14.5300	0	0	0.0000
14.11.2011	1.4590	0.0450	0.4606	4.0630	1.1310	3.9980	5.6810	8.7100	10.6050	5.7320	7.7032	9.1704	10.1300	14.5300	0	0	0.0000
15.11.2011	1.4570	0.0450	0.4656	4.2530	1.1450	4.0320	5.7250	8.7700	10.7580	5.7860	7.7792	9.1760	10.1300	14.5300	0	0	0.0000
16.11.2011	1.4580	0.0450	0.4711	4.2870	1.1280	4.0380	5.8180	8.7950	10.8070	5.7950	7.7928	9.1032	10.1300	14.4200	0	0	0.0000
17.11.2011	1.4600	0.0467	0.4794	4.2820	1.0910	4.0430	5.9590	8.8460	10.8760	5.8330	7.7908	9.0884	10.1300	14.4200	0	0	0.0000
18.11.2011	1.4650	0.0500	0.4878	4.2140	1.1560	4.0970	6.0300	8.8960	10.9500	5.8600	7.7636	9.1144	10.1300	14.4200	0	0	0.0000
21.11.2011	1.4670	0.0500	0.4950	4.2170	1.1270	4.1190	6.0550	9.0240	11.0420	5.9380	7.7648	9.1028	10.1300	14.4200	0	0	0.0000
22.11.2011	1.4670	0.0500	0.5003	4.3060	1.1080	4.1520	6.1360	9.1080	11.2280	5.9570	7.8004	9.0952	10.1300	14.4200	0	0	0.0000
23.11.2011	1.4710	0.0500	0.5061	4.5010	1.0640	4.1440	6.3290	9.1910	11.5080	6.0180	7.8784	8.6156	10.1300	13.6500	0	0	0.0000
24.11.2011	1.4740	0.0500	0.5117	4.6410	1.0630	4.1430	6.4490	9.1920	11.6760	6.0180	7.9344	8.6152	10.1300	13.6500	0	0	0.0000
25.11.2011	1.4750	0.0500	0.5181	4.7270	1.1270	4.2090	6.5230	9.2170	11.8350	6.0180	7.9688	8.6408	10.1300	13.6500	0	0	0.0000
28.11.2011	1.4770	0.0500	0.5231	4.6140	1.1120	4.2020	6.5600	9.1610	11.7860	6.0330	7.9236	8.6348	10.1300	13.6500	0	0	0.0000
29.11.2011	1.4770	0.0517	0.5269	4.5640	1.1350	4.2430	6.5950	9.1750	11.8530	6.0200	7.9036	8.6440	10.1300	13.6500	0	0	0.0000
30.11.2011	1.4730	0.0517	0.5289	4.3810	1.1710	4.2690	6.4720	9.0890	11.7190	5.9220	8.5504	9.0664	11.3300	14.3300	0	0	0.0000
01.12.2011	1.4690	0.0517	0.5272	4.1130	1.2410	4.3090	6.2690	9.0250	11.9600	5.8990	8.4432	9.0944	11.3300	14.3300	0	0	0.0000
02.12.2011	1.4690	0.0517	0.5283	4.0920	1.1880	4.2170	6.1830	8.9420	11.8040	5.8630	8.4348	9.0732	11.3300	14.3300	0	0	0.0000
05.12.2011	1.4700	0.0517	0.5339	3.8700	1.1960	4.1890	6.1310	8.8620	11.6070	5.8140	8.3460	9.0764	11.3300	14.3300	0	0	0.0000
06.12.2011	1.4720	0.0517	0.5378	3.9070	1.2200	4.2120	6.1100	8.8420	11.5600	5.8230	8.3608	9.0860	11.3300	14.3300	0	0	0.0000
07.12.2011	1.4720	0.0517	0.5400	3.9340	1.1480	4.1580	6.0020	8.8140	11.4320	5.8280	8.3716	9.1412	11.3300	14.4700	0	0	0.0000
08.12.2011	1.4700	0.0517	0.5400	4.0540	1.1020	4.1410	5.9750	8.8120	11.4360	5.8440	8.4196	9.1228	11.3300	14.4700	0	0	0.0000
09.12.2011	1.4370	0.0517	0.5418	4.0510	1.1590	4.2030	6.0630	8.8320	11.5020	5.8430	8.4184	9.1456	11.3300	14.4700	0	0	0.0000
12.12.2011	1.4300	0.0517	0.5435	4.0280	1.1260	4.1900	6.0340	8.8640	11.5410	5.8620	8.4092	9.1324	11.3300	14.4700	0	0	0.0000
13.12.2011	1.4260	0.0517	0.5463	4.0050	1.1020	4.1610	6.0530	8.8470	11.5920	5.8530	8.4000	9.1228	11.3300	14.4700	0	0	0.0000
14.12.2011	1.4230	0.0517	0.5551	3.9650	1.0810	4.1370	6.0370	8.8390	11.6560	5.8780	8.3840	8.8864	11.3300	14.0900	0	0	0.0000
15.12.2011	1.4190	0.0517	0.5592	3.8530	1.0890	4.1470	6.0480	8.8380	11.6530	5.8840	8.3392	8.8896	11.3300	14.0900	0	0	0.0000
16.12.2011	1.4170	0.0517	0.5632	3.7750	1.0430	4.1040	5.9830	8.8230	11.6260	5.8870	8.3080	8.8712	11.3300	14.0900	0	0	0.0000
19.12.2011	1.4180	0.0517	0.5670	3.7790	1.0230	4.0870	6.0160	8.8160	11.6320	5.8880	8.3096	8.8632	11.3300	14.0900	0	0	0.0000
20.12.2011	1.4180	0.0517	0.5698	3.7500	1.0950	4.1550	6.0260	8.7880	11.6210	5.8700	8.2980	8.8920	11.3300	14.0900	0	0	0.0000
21.12.2011	1.4160	0.0517	0.5713	3.7910	1.1250	4.1870	5.9970	8.7690	11.5670	5.8630	8.3144	9.0120	11.3300	14.2700	0	0	0.0000
22.12.2011	1.4100	0.0517	0.5738	3.7950	1.1240	4.1720	5.9850	8.7370	11.5470	5.8570	8.3160	9.0116	11.3300	14.2700	0	0	0.0000
23.12.2011	1.4040	0.0517	0.5758	3.7950	1.1980	4.2320	5.9730	8.7260	11.5440	5.8620	8.3160	9.0412	11.3300	14.2700	0	0	0.0000
26.12.2011	1.4040	0.0517	0.5758	3.7950	1.1980	4.2320	5.9730	8.7260	11.5440	5.8620	8.3160	9.0412	11.3300	14.2700	0	0	0.0000
27.12.2011	1.3960	0.0517	0.5758	3.7960	1.1870	4.2160	5.9610	8.7220	11.5620	5.8560	8.3164	9.0368	11.3300	14.2700	0	0	0.0000
28.12.2011	1.3870	0.0517	0.5793	3.7140	1.1130	4.1300	5.9440	8.6940	11.4940	5.8480	8.2836	9.1752	11.3300	14.5500	0	0	0.0000
29.12.2011	1.3690	0.0517	0.5810	3.6700	1.0960	4.1120	5.9150	8.6710	11.4890	5.8400	8.2660	9.1684	11.3300	14.5500	0	0	0.0000
30.12.2011	1.3560	0.0517	0.5810	3.6700	1.0650	4.0830	5.9100	8.6520	11.4710	5.8430	7.7440	9.1560	10.4600	14.5500	0	0	0.0000
02.01.2012	1.3430	0.0517	0.5810	3.6320	1.0650	4.0830	5.9100	8.6520	11.4710	5.8430	7.7288	9.1560	10.4600	14.5500	0	0	0.0000
03.01.2012	1.3330	0.0517	0.5825	3.6970	1.1440	4.1020	6.1530	8.4650	11.9840	5.8210	7.7548	9.1876	10.4600	14.5500	0	0	0.0000
04.01.2012	1.3190	0.0517	0.5825	3.7540	1.1560	4.1040	6.1140	8.4210	11.8600	5.8680	7.7776	9.2704	10.4600	14.6800	0	0	0.0000
05.01.2012	1.3030	0.0517	0.5825	3.8110	1.1410	4.0910	6.1150	8.4130	11.8770	5.8970	7.8004	9.2644	10.4600	14.6800	0	0	0.0000
06.01.2012	1.2880	0.0517	0.5815	3.8870	1.1160	4.0590	6.1040	8.3890	11.8370	5.9000	7.8308	9.2544	10.4600	14.6800	0	0	0.0000
09.01.2012	1.2760	0.0550	0.5805	3.8450	1.1010	4.0400	6.1060	8.3760	11.8230	5.9200	7.8140	9.2484	10.4600	14.6800	0	0	0.0000
10.01.2012	1.2670	0.0567	0.5795	3.8230	1.1130	4.0270	6.1000	8.3350	11.7620	5.9230	7.8052	9.2532	10.4600	14.6800	0	0	0.0000
11.01.2012	1.2570	0.0567	0.5765	3.7120	1.0650	3.9870	6.0430	8.3330	11.6890	5.9440	7.7608	9.3420	10.4600	14.8600	0	0	0.0000
12.01.2012	1.2450	0.0583	0.5715	3.5450	1.0880	3.9880	6.0040	8.3210	11.6580	5.9340	7.6940	9.3512	10.4600	14.8600	0	0	0.0000
13.01.2012	1.2310	0.0600	0.5670	3.5490	1.0300	3.9400	5.9460	8.3470	11.5740	5.9610	7.6956	9.3280	10.4600	14.8600	0	0	0.0000
16.01.2012	1.2220	0.0617	0.5649	3.5210	1.0270	3.9290	5.9500	8.3050	11.5470	5.9610	7.6844	9.3268	10.4600	14.8600	0	0	0.0000
17.01.2012	1.2130	0.0617	0.5623	3.5210	1.0210	3.9120	5.9120	8.2890	11.4010	5.9410	7.6844	9.3244	10.4600	14.8600	0	0	0.0000
18.01.2012	1.2040	0.0617	0.5612	3.5100	1.0530	3.9250	5.8860	8.2780	11.2970	5.9310	7.6800	9.3432	10.4600	14.8700	0	0	0.0000
19.01.2012	1.1950	0.0617	0.5612	3.5290	1.1100	3.9340	5.8480	8.2010	11.1370	5.8830	7.6876	9.3660	10.4600	14.8700	0	0	0.0000
20.01.2012	1.1820	0.0617	0.5611	3.4980	1.1600	3.9440	5.7890	8.1880	11.0190	5.8530	7.6752	9.3860	10.4600	14.8700	0	0	0.0000
23.01.2012	1.1680	0.0617	0.5601	3.4700	1.1880	3.9380	5.7130	8.1470	10.9030	5.8350	7.6640	9.3972	10.4600	14.8700	0	0	0.0000
24.01.2012	1.1580	0.0617	0.5591	3.4880	1.1760	3.9160	5.6410	8.1290	10.7870	5.8370	7.6712	9.3924	10.4600	14.8700	0	0	0.0000
25.01.2012	1.1490	0.0633	0.5566	3.4720	1.0880	3.8560	5.5340	8.0670	10.6480	5.7880	7.6648	9.5072	10.4600	15.1200	0	0	0.0000
26.01.2012	1.1420	0.0650	0.5531	3.3720	1.0180	3.7700	5.3660	7.9690	10.4520	5.7330	7.6248	9.4792	10.4600	15.1200	0	0	0.0000
27.01.2012	1.1380	0.0667	0.5511	3.2980	0.9940	3.7350	5.3000	7.9560	10.3740	5.7240	7.5952	9.4696	10.4600	15.1200	0	0	0.0000
30.01.2012	1.1310	0.0700	0.5469	3.3250	0.9590	3.7080	5.2850	7.9950	10.4090	5.7280	7.6060	9.4556	10.4600	15.1200	0	0	0.0000
31.01.2012	1.1250	0.0700	0.5424	3.2850	0.9350	3.6690	5.2550	7.9330	10.3160	5.6950	8.7300	9.4460	12.3600	15.1200	0	0	0.0000
01.02.2012	1.1150	0.0708	0.5371	3.2610	0.9690	3.7140	5.2140	7.8950	10.1460	5.6450	8.7204	9.4416	12.3600	15.0900	0	0	0.0000
02.02.2012	1.1080	0.0742	0.5306	3.1990	0.9460	3.6800	5.1690	7.8850	9.9960	5.6300	8.6956	9.4324	12.3600	15.0900	0	0	0.0000
03.02.2012	1.1020	0.0750	0.5270	3.2320	1.0390	3.7180	5.1050	7.8400	9.8800	5.6080	8.7088	9.4696	12.3600	15.0900	0	0	0.0000
06.02.2012	1.0940	0.0767	0.5233	3.1900	1.0020	3.6670	5.0510	7.8220	9.8960	5.6000	8.6920	9.4548	12.3600	15.0900	0	0	0.0000
07.02.2012	1.0860	0.0767	0.5200	3.2240	1.0590	3.6930	5.0290	7.8020	9.8490	5.6100	8.7056	9.4776	12.3600	15.0900	0	0	0.0000
08.02.2012	1.0770	0.0783	0.5133	3.2290	1.0700	3.6810	5.0210	7.7630	9.7970	5.6120	8.7076	9.6080	12.3600	15.3000	0	0	0.0000
09.02.2012	1.0700	0.0817	0.5100	3.2140	1.1080	3.6990	5.0440	7.7570	9.8230	5.6160	8.7016	9.6232	12.3600	15.3000	0	0	0.0000
10.02.2012	1.0630	0.0833	0.5060	3.2230	1.0460	3.6640	5.0390	7.7790	9.8540	5.6230	8.7052	9.5984	12.3600	15.3000	0	0	0.0000
13.02.2012	1.0570	0.0842	0.5026	3.2050	1.0780	3.6810	5.0150	7.7530	9.8180	5.5810	8.6980	9.6112	12.3600	15.3000	0	0	0.0000
14.02.2012	1.0510	0.0842	0.4976	3.2140	1.0370	3.6360	5.0070	7.7160	9.8000	5.5660	8.7016	9.5948	12.3600	15.3000	0	0	0.0000
15.02.2012	1.0450	0.0842	0.4951	3.2500	1.0260	3.6430	5.0000	7.7180	9.8420	5.5630	8.7160	9.6924	12.3600	15.4700	0	0	0.0000
16.02.2012	1.0410	0.0842	0.4931	3.2570	1.0960	3.7020	5.0870	7.7470	9.9590	5.5860	8.7188	9.7204	12.3600	15.4700	0	0	0.0000
17.02.2012	1.0360	0.0842	0.4931	3.2620	1.1050	3.6910	5.0610	7.7060	9.8640	5.5680	8.7208	9.7240	12.3600	15.4700	0	0	0.0000
20.02.2012	1.0310	0.0842	0.4931	3.2610	1.1020	3.6870	5.0240	7.7060	9.7900	5.5680	8.7204	9.7228	12.3600	15.4700	0	0	0.0000
21.02.2012	1.0260	0.0858	0.4926	3.2310	1.1370	3.7010	4.9890	7.6840	9.6730	5.5270	8.7084	9.7368	12.3600	15.4700	0	0	0.0000
22.02.2012	1.0210	0.0858	0.4916	3.2110	1.0920	3.6610	4.9610	7.6600	9.6340	5.4990	8.7004	9.7968	12.3600	15.6000	0	0	0.0000
23.02.2012	1.0140	0.0858	0.4906	3.2010	1.0830	3.6460	4.9210	7.6170	9.5720	5.4870	8.6964	9.7932	12.3600	15.6000	0	0	0.0000
24.02.2012	1.0060	0.0858	0.4906	3.1820	1.0920	3.6320	4.8480	7.5590	9.4840	5.4660	8.6888	9.7968	12.3600	15.6000	0	0	0.0000
27.02.2012	0.9970	0.0858	0.4891	3.1330	1.0400	3.5890	4.7850	7.5430	9.4530	5.4660	8.6692	9.7760	12.3600	15.6000	0	0	0.0000
28.02.2012	0.9910	0.0858	0.4875	3.1050	1.0360	3.5700	4.7190	7.5110	9.3290	5.4410	8.6580	9.7744	12.3600	15.6000	0	0	0.0000
29.02.2012	0.9830	0.0867	0.4843	3.0660	1.0760	3.5720	4.6500	7.5590	9.1950	5.4310	9.5964	9.8384	13.9500	15.6800	0	0	0.0000
01.03.2012	0.9670	0.0883	0.4797	3.0670	1.1570	3.6030	4.5460	7.5420	8.9690	5.3960	9.5968	9.8708	13.9500	15.6800	0	0	0.0000
02.03.2012	0.9480	0.0900	0.4758	3.0440	1.0980	3.5520	4.4660	7.5310	8.9090	5.3460	9.5876	9.8472	13.9500	15.6800	0	0	0.0000
05.03.2012	0.9340	0.0917	0.4746	3.0810	1.1260	3.5700	4.4610	7.5800	8.9280	5.3530	9.6024	9.8584	13.9500	15.6800	0	0	0.0000
06.03.2012	0.9200	0.0917	0.4746	3.1350	1.0710	3.5600	4.4820	7.7150	9.0680	5.3860	9.6240	9.8364	13.9500	15.6800	0	0	0.0000
07.03.2012	0.9110	0.0917	0.4746	3.1080	1.0950	3.5790	4.5140	7.6910	9.1250	5.3890	9.6132	9.7080	13.9500	15.4500	0	0	0.0000
08.03.2012	0.9020	0.0933	0.4736	3.0660	1.1300	3.5970	4.4680	7.6560	9.0120	5.3450	9.5964	9.7220	13.9500	15.4500	0	0	0.0000
09.03.2012	0.8940	0.0933	0.4736	3.0710	1.1540	3.6080	4.4420	7.6350	8.9440	5.3350	9.5984	9.7316	13.9500	15.4500	0	0	0.0000
12.03.2012	0.8840	0.0933	0.4736	3.0940	1.1530	3.5980	4.4110	7.6270	8.8910	5.3010	9.6076	9.7312	13.9500	15.4500	0	0	0.0000
13.03.2012	0.8760	0.0950	0.4737	3.1120	1.2250	3.6420	4.4110	7.6030	8.8210	5.2690	9.6148	9.7600	13.9500	15.4500	0	0	0.0000
14.03.2012	0.8710	0.0975	0.4737	3.1550	1.3750	3.7220	4.4100	7.5730	8.7140	5.3300	9.6320	10.1860	13.9500	16.0600	0	0	0.0000
15.03.2012	0.8620	0.0992	0.4737	3.1890	1.3620	3.7040	4.4140	7.6010	8.7100	5.3630	9.6456	10.1808	13.9500	16.0600	0	0	0.0000
16.03.2012	0.8530	0.1025	0.4737	3.2310	1.3940	3.6980	4.4360	7.5980	8.6600	5.3640	9.6624	10.1936	13.9500	16.0600	0	0	0.0000
19.03.2012	0.8420	0.1042	0.4737	3.2160	1.4710	3.7390	4.4060	7.5970	8.6270	5.3770	9.6564	10.2244	13.9500	16.0600	0	0	0.0000
20.03.2012	0.8320	0.1042	0.4742	3.2360	1.4780	3.7380	4.4020	7.6220	8.6310	5.3990	9.6644	10.2272	13.9500	16.0600	0	0	0.0000
21.03.2012	0.8240	0.1042	0.4742	3.2530	1.4100	3.6830	4.3750	7.6070	8.6470	5.3910	9.6712	10.2660	13.9500	16.1700	0	0	0.0000
22.03.2012	0.8170	0.1058	0.4737	3.2680	1.3870	3.6760	4.3940	7.6360	8.7430	5.4110	9.6772	10.2568	13.9500	16.1700	0	0	0.0000
23.03.2012	0.8080	0.1058	0.4732	3.2340	1.3560	3.6560	4.4080	7.6450	8.8010	5.4130	9.6636	10.2444	13.9500	16.1700	0	0	0.0000
26.03.2012	0.8000	0.1067	0.4727	3.2200	1.3530	3.6510	4.4290	7.6330	8.7900	5.4280	9.6580	10.2432	13.9500	16.1700	0	0	0.0000
27.03.2012	0.7940	0.1075	0.4707	3.2300	1.2870	3.6070	4.3900	7.6150	8.7510	5.4190	9.6620	10.2168	13.9500	16.1700	0	0	0.0000
28.03.2012	0.7870	0.1075	0.4697	3.2100	1.2910	3.6150	4.3670	7.6140	8.7510	5.4290	9.6540	10.2664	13.9500	16.2500	0	0	0.0000
29.03.2012	0.7830	0.1100	0.4682	3.2690	1.2550	3.5960	4.3820	7.6420	8.8240	5.4630	9.6776	10.2520	13.9500	16.2500	0	0	0.0000
30.03.2012	0.7770	0.1100	0.4682	3.2010	1.3000	3.6290	4.4020	7.6280	8.8410	5.4650	10.2564	10.2700	14.9600	16.2500	0	0	0.0000
02.04.2012	0.7710	0.1100	0.4682	2.8490	1.2950	3.6290	4.3650	7.6720	8.7830	5.4540	10.1156	10.2680	14.9600	16.2500	0	0	0.0000
03.04.2012	0.7700	0.1117	0.4692	2.8730	1.3880	3.6930	4.3740	7.6560	8.7890	5.4450	10.1252	10.3052	14.9600	16.2500	0	0	0.0000
04.04.2012	0.7680	0.1117	0.4692	2.9460	1.3320	3.6740	4.4210	7.6750	8.8820	5.4660	10.1544	10.2888	14.9600	16.2600	0	0	0.0000
05.04.2012	0.7660	0.1117	0.4692	2.9610	1.2750	3.6500	4.4690	7.6910	9.0330	5.4730	10.1604	10.2660	14.9600	16.2600	0	0	0.0000
06.04.2012	0.7660	0.1117	0.4692	2.9610	1.2750	3.6500	4.4690	7.6910	9.0330	5.4730	10.1604	10.2660	14.9600	16.2600	0	0	0.0000
09.04.2012	0.7660	0.1117	0.4692	2.9610	1.1480	3.5850	4.4620	7.7560	9.0270	5.4650	10.1604	10.2152	14.9600	16.2600	0	0	0.0000
10.04.2012	0.7640	0.1117	0.4692	3.0310	1.0980	3.5710	4.5250	7.7940	9.2570	5.4720	10.1884	10.1952	14.9600	16.2600	0	0	0.0000
11.04.2012	0.7600	0.1117	0.4687	2.9910	1.1270	3.6020	4.6130	7.8060	9.3470	5.4600	10.1724	9.8288	14.9600	15.6300	0	0	0.0000
12.04.2012	0.7570	0.1117	0.4667	2.9460	1.1470	3.6040	4.5950	7.7640	9.3050	5.4200	10.1544	9.8368	14.9600	15.6300	0	0	0.0000
13.04.2012	0.7530	0.1117	0.4662	2.9870	1.1080	3.5650	4.5550	7.7530	9.2740	5.4170	10.1708	9.8212	14.9600	15.6300	0	0	0.0000
16.04.2012	0.7500	0.1117	0.4657	3.0290	1.0890	3.5490	4.5940	7.7210	9.3440	5.4120	10.1876	9.8136	14.9600	15.6300	0	0	0.0000
17.04.2012	0.7460	0.1117	0.4657	2.9960	1.1170	3.5630	4.6120	7.6830	9.3160	5.3880	10.1744	9.8248	14.9600	15.6300	0	0	0.0000
18.04.2012	0.7410	0.1117	0.4657	2.9810	1.1000	3.5530	4.6000	7.6760	9.3040	5.4070	10.1684	10.0400	14.9600	16.0000	0	0	0.0000
19.04.2012	0.7370	0.1117	0.4657	3.0200	1.0790	3.5370	4.6100	7.6710	9.3140	5.3740	10.1840	10.0316	14.9600	16.0000	0	0	0.0000
20.04.2012	0.7340	0.1117	0.4657	3.0400	1.0930	3.5480	4.6510	7.6620	9.3430	5.3540	10.1920	10.0372	14.9600	16.0000	0	0	0.0000
23.04.2012	0.7310	0.1117	0.4657	3.0500	1.0570	3.5300	4.6310	7.6820	9.3740	5.3810	10.1960	10.0228	14.9600	16.0000	0	0	0.0000
24.04.2012	0.7270	0.1117	0.4659	3.0150	1.0800	3.5480	4.6620	7.6500	9.3510	5.3690	10.1820	10.0320	14.9600	16.0000	0	0	0.0000
25.04.2012	0.7240	0.1117	0.4659	2.9810	1.0900	3.5540	4.6300	7.5950	9.2420	5.3470	10.1684	9.9040	14.9600	15.7800	0	0	0.0000
26.04.2012	0.7200	0.1117	0.4659	2.9510	1.0650	3.5360	4.5830	7.5810	9.2150	5.3420	10.1564	9.8940	14.9600	15.7800	0	0	0.0000
27.04.2012	0.7150	0.1117	0.4659	2.9690	1.0460	3.5150	4.5660	7.5370	9.1760	5.3290	10.1636	9.8864	14.9600	15.7800	0	0	0.0000
30.04.2012	0.7080	0.1117	0.4659	2.9090	1.0320	3.5020	4.5220	7.5610	9.1060	5.3070	9.6596	9.8808	14.1600	15.7800	0	0	0.0000
01.05.2012	0.7080	0.1117	0.4659	2.9150	1.0670	3.5520	4.5430	7.5150	9.1750	5.2960	9.6620	9.8948	14.1600	15.7800	0	0	0.0000
02.05.2012	0.7040	0.1117	0.4659	2.9030	1.0490	3.5230	4.4860	7.5040	9.1160	5.2600	9.6572	9.9176	14.1600	15.8300	0	0	0.0000
03.05.2012	0.7000	0.1117	0.4659	2.8700	1.0480	3.5110	4.4740	7.4800	9.0720	5.2270	9.6440	9.9172	14.1600	15.8300	0	0	0.0000
04.05.2012	0.6970	0.1117	0.4659	2.8340	1.0060	3.4850	4.4450	7.4650	9.0140	5.2320	9.6296	9.9004	14.1600	15.8300	0	0	0.0000
07.05.2012	0.6930	0.1117	0.4659	2.8070	1.0040	3.4880	4.4450	7.4690	9.0440	5.2350	9.6188	9.8996	14.1600	15.8300	0	0	0.0000
